order_id,inventory_item_id,gender,status,created_at,shipped_at,delivered_at,returned_at,sale_price,num_of_item,sold_at,cost,product_category,product_name,product_brand,product_retail_price,product_department,product_distribution_center_id
121953,476826,F,Complete,2023-05-11 05:42:31.000000 UTC,2023-05-13 05:47:00.000000 UTC,2023-05-16 04:14:00.000000 UTC,,30.950000762939453,1,,16.032100371220707,Intimates,Heart Mesh Bra & G-string Lingerie Set,Vx Intimate Inc,30.950000762939453,Women,8
18327,71797,F,Complete,2023-06-21 00:58:05.000000 UTC,2023-06-22 19:12:00.000000 UTC,2023-06-25 13:05:00.000000 UTC,,25.0,2,,14.32500001974404,Intimates,Heavenly Shapewear Women's Jacquard Padded Panty,Heavenly Shapewear,25.0,Women,3
93379,365100,F,Complete,2023-06-28 09:10:33.000000 UTC,2023-06-28 21:04:00.000000 UTC,2023-06-30 03:10:00.000000 UTC,,25.200000762939453,1,,14.162400450176,Intimates,Heavenly Shapewear Women's Molded Cup Bodysuit,Heavenly Shapewear,25.200000762939453,Women,3
7562,29805,F,Shipped,2023-05-22 14:39:50.000000 UTC,2023-05-24 13:16:00.000000 UTC,,,25.0,2,,13.174999982584268,Intimates,Heavenly Shapewear Women's Seamless Control Thong,Heavenly Shapewear,25.0,Women,3
44738,175381,F,Processing,2023-04-09 06:53:03.000000 UTC,,,,14.899999618530272,2,,7.9118997881560578,Intimates,Hello Kitty Boyleg Panties - 3 Pack,Hello Kitty,14.899999618530272,Women,6
104365,407776,F,Complete,2023-02-05 11:02:30.000000 UTC,2023-02-05 23:39:00.000000 UTC,2023-02-07 11:02:00.000000 UTC,,14.899999618530272,1,,7.9118997881560578,Intimates,Hello Kitty Boyleg Panties - 3 Pack,Hello Kitty,14.899999618530272,Women,6
115859,453023,F,Shipped,2023-01-12 06:03:58.000000 UTC,2023-01-12 22:53:00.000000 UTC,,,25.0,4,,14.149999944493176,Intimates,Hello Kitty Women's Varisty Star 2 Pack Panty,Hello Kitty,25.0,Women,6
20142,78974,F,Processing,2023-04-30 09:56:12.000000 UTC,,,,21.979999542236328,4,,10.924059761683049,Intimates,High Back Waist Cincher Girdle w/ Tummy Control (Large Black),Under Moments,21.979999542236328,Women,2
40569,159151,F,Complete,2023-04-18 06:29:07.000000 UTC,2023-04-20 05:14:00.000000 UTC,2023-04-22 11:50:00.000000 UTC,,22.799999237060547,1,,11.833199590104821,Intimates,High Waist Thong MSM-104,Slim Me,22.799999237060547,Women,1
102384,399971,F,Cancelled,2023-03-15 06:37:45.000000 UTC,,,,16.0,1,,8.5279999896883965,Intimates,High-waist Footless Shaper,Assets,16.0,Women,4
15647,61355,F,Processing,2023-04-18 23:48:35.000000 UTC,,,,21.950000762939453,4,,11.392050382555276,Intimates,Hip-T Layering Accessory for Your Hips- Black (No Lace) 1 XL (16-18/ 44-47),Hip,21.950000762939453,Women,7
19239,75303,F,Complete,2023-04-15 05:26:33.000000 UTC,2023-04-14 07:37:00.000000 UTC,2023-04-17 18:06:00.000000 UTC,,21.950000762939453,4,,11.392050382555276,Intimates,Hip-T Layering Accessory for Your Hips- Black (No Lace) 1 XL (16-18/ 44-47),Hip,21.950000762939453,Women,7
103082,402744,F,Cancelled,2023-05-05 07:15:58.000000 UTC,,,,21.950000762939453,1,,11.392050382555276,Intimates,Hip-T Layering Accessory for Your Hips- Black (No Lace) 1 XL (16-18/ 44-47),Hip,21.950000762939453,Women,7
52142,204177,F,Complete,2023-01-19 12:35:57.000000 UTC,2023-01-19 16:03:00.000000 UTC,2023-01-20 17:31:00.000000 UTC,,21.950000762939453,1,,12.292000397808849,Intimates,Hip-T Layering Accessory for Your Hips- Black (No Lace) 2 XL (20-22/ 48-51),Hip,21.950000762939453,Women,7
108257,422924,F,Shipped,2023-05-13 14:55:51.000000 UTC,2023-05-16 08:17:00.000000 UTC,,,21.950000762939453,1,,12.292000397808849,Intimates,Hip-T Layering Accessory for Your Hips- Black (No Lace) 2 XL (20-22/ 48-51),Hip,21.950000762939453,Women,7
3616,14159,F,Cancelled,2023-06-17 13:19:44.000000 UTC,,,,21.950000762939453,1,,12.445650428334623,Intimates,Hip-T Layering Accessory for Your Hips- Black (No Lace) 3 XL (24-26/ 51-55),Hip,21.950000762939453,Women,7
51595,201974,F,Complete,2023-04-11 05:05:11.000000 UTC,2023-04-09 01:36:00.000000 UTC,2023-04-12 08:24:00.000000 UTC,,49.950000762939446,3,,24.075900313401966,Intimates,Hot Pink Ruffled Chemise Babydoll with Thong Sexy Lingerie,Jezebel,49.950000762939446,Women,2
118258,462203,F,Returned,2023-01-20 14:54:14.000000 UTC,2023-01-22 08:52:00.000000 UTC,2023-01-26 18:10:00.000000 UTC,2023-01-26 20:06:00.000000 UTC,49.950000762939446,1,,24.075900313401966,Intimates,Hot Pink Ruffled Chemise Babydoll with Thong Sexy Lingerie,Jezebel,49.950000762939446,Women,2
62695,245485,F,Processing,2023-04-19 01:01:47.000000 UTC,,,,37.7599983215332,4,,18.35135916794777,Intimates,I'M All Yours,Be Wicked,37.7599983215332,Women,1
90222,352911,F,Shipped,2023-02-07 18:55:54.000000 UTC,2023-02-06 16:12:00.000000 UTC,,,17.569999694824219,2,,8.9958398455826938,Intimates,IBIP Silk Solid Color Sleep Wear Lingerie,IBIP,17.569999694824219,Women,8
62125,243222,F,Complete,2023-04-28 11:14:14.000000 UTC,2023-05-01 04:21:00.000000 UTC,2023-05-02 12:31:00.000000 UTC,,47.790000915527344,1,,23.273730344027729,Intimates,ICOLLECTION LINGERIE 8069 Chiffon long robe with 3/4 sleeves and lace trim detail. Panty not included.,iCollection Lingerie,47.790000915527344,Women,1
82563,322874,F,Cancelled,2023-04-01 00:38:38.000000 UTC,,,,60.0,1,,32.159999962896109,Intimates,Ibex Women's Woolies Cami Stripe Base Layer Top,Ibex,60.0,Women,8
49662,194396,F,Processing,2023-03-19 02:14:06.000000 UTC,,,,8.9799995422363281,2,,4.3822397756746412,Intimates,Illusion 18-inch Nylon Slip Half Slip (Beige 32-Small),Ilusion,8.9799995422363281,Women,9
55219,216058,F,Shipped,2023-06-20 11:15:49.000000 UTC,2023-06-18 11:55:00.000000 UTC,,,8.9799995422363281,2,,4.3822397756746412,Intimates,Illusion 18-inch Nylon Slip Half Slip (Beige 32-Small),Ilusion,8.9799995422363281,Women,9
111920,437534,F,Shipped,2023-05-22 09:23:22.000000 UTC,2023-05-21 00:53:00.000000 UTC,,,8.9799995422363281,2,,4.5079597564199565,Intimates,Illusion Nylon Half Slip 24-inch Half Slip Beige L-18,Ilusion,8.9799995422363281,Women,9
87833,343607,F,Shipped,2023-02-08 01:16:37.000000 UTC,2023-02-05 05:39:00.000000 UTC,,,11.979999542236328,2,,5.8821797575649626,Intimates,Ilusion Women's Antistatic Vintage-style Lace Full Slip Beige 38 Bust,Ilusion,11.979999542236328,Women,9
18014,70578,F,Processing,2023-05-03 08:08:15.000000 UTC,,,,15.979999542236328,1,,8.9967397287061814,Intimates,Ilusion Women's Lace Bandeau Cropped Camisole - BLACK - L,Ilusion,15.979999542236328,Women,9
19240,75311,F,Shipped,2023-03-01 03:35:20.000000 UTC,2023-03-03 16:47:00.000000 UTC,,,6.9800000190734863,2,,3.45510000372082,Intimates,Ilusion Women's Low-rise Floral Lace Panty BLACK L,Ilusion,6.9800000190734863,Women,9
91259,356875,F,Shipped,2023-04-02 08:58:02.000000 UTC,2023-03-31 12:54:00.000000 UTC,,,8.9799995422363281,4,,5.16349974682182,Intimates,Ilusion Women's Sexy Low-rise Leopard Print Lacy Bikini Panty BAROQ FLOWERS L,Ilusion,8.9799995422363281,Women,9
1208,4808,F,Cancelled,2023-01-15 07:19:47.000000 UTC,,,,13.220000267028809,1,,7.4296401612988108,Intimates,Ilusion's Women's Sleek Satin High-waisted Bikini Panty WHITE M,Ilusion,13.220000267028809,Women,9
119666,467762,F,Cancelled,2023-06-10 11:29:08.000000 UTC,,,,20.0,4,,9.6399999782443047,Intimates,Intimates Boutique The All Mixed Up Chemise & Thong Set in Black,Intimates Boutique,20.0,Women,10
90606,354404,F,Shipped,2023-04-06 21:38:13.000000 UTC,2023-04-03 18:51:00.000000 UTC,,,51.9900016784668,3,,28.282560900690555,Intimates,Intimates Boutique The Country Sweet Corset G-String & Stockings Set in Black,Intimates Boutique,51.9900016784668,Women,10
114265,446928,F,Processing,2023-06-01 16:57:21.000000 UTC,,,,31.840000152587887,1,,16.875200059521198,Intimates,Irall Erotic Ella Black Lace Bra and Thong Set with Diamante,Irall Erotic,31.840000152587887,Women,5
24579,96354,F,Shipped,2023-02-18 11:37:00.000000 UTC,2023-02-21 08:44:00.000000 UTC,,,62.0,1,,31.805999901145697,Intimates,Irall Mirabelle II Dusty Rose Satin Nightdress,Irall,62.0,Women,5
24447,95858,F,Processing,2023-04-17 10:29:18.000000 UTC,,,,54.950000762939446,2,,28.574000372163951,Intimates,Isis Women's Whirlwind Long Cami,Isis,54.950000762939446,Women,10
3360,13190,F,Complete,2023-04-06 12:38:42.000000 UTC,2023-04-09 11:10:00.000000 UTC,2023-04-09 13:59:00.000000 UTC,,10.0,2,,5.0699999928474426,Intimates,Ivory Underwear Pettipants Nylon Culotte Bloomers Half Slips Shorts Nylon Lace Knickers Panties,Pettipant,10.0,Women,9
44435,174232,F,Shipped,2023-01-10 00:42:03.000000 UTC,2023-01-11 02:34:00.000000 UTC,,,10.0,1,,5.0699999928474426,Intimates,Ivory Underwear Pettipants Nylon Culotte Bloomers Half Slips Shorts Nylon Lace Knickers Panties,Pettipant,10.0,Women,9
49516,193794,F,Cancelled,2023-03-18 04:30:04.000000 UTC,,,,17.0,1,,9.842999966815114,Intimates,JMS Casual Attitude Cotton Spandex Wire Free White,Just My Size,17.0,Women,5
117851,460677,F,Shipped,2023-04-25 15:48:39.000000 UTC,2023-04-27 18:46:00.000000 UTC,,,17.0,2,,9.842999966815114,Intimates,JMS Casual Attitude Cotton Spandex Wire Free White,Just My Size,17.0,Women,5
1203,4789,F,Shipped,2023-04-24 10:04:06.000000 UTC,2023-04-25 21:53:00.000000 UTC,,,16.450000762939453,4,,8.9652503992561243,Intimates,JMS Cotton Hi-Cut Assorted (5-pack),Just My Size,16.450000762939453,Women,5
123407,482679,F,Cancelled,2023-02-17 21:06:33.000000 UTC,,,,24.950000762939453,4,,12.275400389122218,Intimates,Jezebel Women's Animal Attraction Cami,Jezebel,24.950000762939453,Women,2
93832,366862,F,Shipped,2023-01-04 06:44:24.000000 UTC,2023-01-04 13:13:00.000000 UTC,,,58.450000762939446,1,,32.3813003956683,Intimates,Jezebel Women's Desire Bra,Jezebel,58.450000762939446,Women,2
50077,196012,F,Processing,2023-01-05 08:22:56.000000 UTC,,,,10.0,1,,5.8000000007450572,Intimates,Jezebel Women's Ideal Low Rise G-String,Jezebel,10.0,Women,2
53014,207563,F,Returned,2023-06-29 14:03:06.000000 UTC,2023-06-29 17:05:00.000000 UTC,2023-06-30 06:44:00.000000 UTC,2023-06-30 16:11:00.000000 UTC,10.0,1,,5.8000000007450572,Intimates,Jezebel Women's Ideal Low Rise G-String,Jezebel,10.0,Women,2
100916,394112,F,Shipped,2023-03-26 23:49:42.000000 UTC,2023-03-24 01:22:00.000000 UTC,,,10.0,3,,4.90999998524785,Intimates,Jezebel Women's Lacy Girl Cheeky Hipster,Jezebel,10.0,Women,2
43263,169715,F,Processing,2023-04-17 11:33:08.000000 UTC,,,,41.25,1,,20.006249898578968,Intimates,Jezebel Women's Lust Apron Contour Cup with G-String,Jezebel,41.25,Women,2
115984,453503,F,Complete,2023-02-17 14:20:51.000000 UTC,2023-02-19 12:47:00.000000 UTC,2023-02-23 04:24:00.000000 UTC,,32.130001068115234,4,,15.872220555896613,Intimates,Jezebel Women's Posh Camisole,Jezebel,32.130001068115234,Women,2
15864,62203,F,Complete,2023-01-10 14:53:46.000000 UTC,2023-01-11 04:27:00.000000 UTC,2023-01-16 03:49:00.000000 UTC,,49.0,2,,24.597999924793839,Intimates,Jezebel Women's Promise Satin Apron and G-String,Jezebel,49.0,Women,2
91037,356067,F,Shipped,2023-05-08 06:00:16.000000 UTC,2023-05-08 22:33:00.000000 UTC,,,49.0,1,,24.597999924793839,Intimates,Jezebel Women's Promise Satin Apron and G-String,Jezebel,49.0,Women,2
53356,208828,F,Cancelled,2023-01-24 18:07:38.000000 UTC,,,,23.0,2,,11.246999958530068,Intimates,Jezebel Women's Show Off Camisole,Jezebel,23.0,Women,2
58749,229957,F,Processing,2023-04-18 05:16:33.000000 UTC,,,,12.0,2,,6.852000005543232,Intimates,Josie by Natori Women's String Keenie,Josie by Natori,12.0,Women,1
26508,103978,F,Complete,2023-05-05 02:42:43.000000 UTC,2023-05-04 11:46:00.000000 UTC,2023-05-04 16:43:00.000000 UTC,,18.0,3,,9.8460000045597571,Intimates,Just My Size Cotton Brief (5-Pack),Just My Size,18.0,Women,5
26659,104530,F,Cancelled,2023-04-22 04:28:52.000000 UTC,,,,13.609999656677246,1,,7.2405198095189585,Intimates,Just My Size Satin Stretch Hi-Cut Brief,Just My Size,13.609999656677246,Women,5
35691,140155,F,Shipped,2023-03-15 22:49:24.000000 UTC,2023-03-17 22:34:00.000000 UTC,,,29.989999771118164,1,,15.8647098573872,Intimates,Just Sexy Women's Lace Over Padded Satin Cups Babydoll,Just Sexy,29.989999771118164,Women,10
45729,179246,F,Shipped,2023-01-31 10:56:50.000000 UTC,2023-01-28 14:38:00.000000 UTC,,,29.989999771118164,2,,15.8647098573872,Intimates,Just Sexy Women's Lace Over Padded Satin Cups Babydoll,Just Sexy,29.989999771118164,Women,10
54452,213139,F,Complete,2023-04-13 15:51:31.000000 UTC,2023-04-12 07:22:00.000000 UTC,2023-04-14 15:52:00.000000 UTC,,29.989999771118164,4,,16.434519831224829,Intimates,Just Sexy Women's Padded Cup Babydoll,Just Sexy,29.989999771118164,Women,10
24190,94763,F,Shipped,2023-02-25 16:04:34.000000 UTC,2023-02-27 20:03:00.000000 UTC,,,35.9900016784668,2,,20.622270990184997,Intimates,Just Sexy Women's Plus Size Lace Over Padded Satin Cups Babydoll,Just Sexy,35.9900016784668,Women,10
117499,459324,F,Cancelled,2023-06-01 16:14:32.000000 UTC,,,,35.9900016784668,1,,20.622270990184997,Intimates,Just Sexy Women's Plus Size Lace Over Padded Satin Cups Babydoll,Just Sexy,35.9900016784668,Women,10
73840,288906,F,Shipped,2023-06-16 16:10:45.000000 UTC,2023-06-16 21:43:00.000000 UTC,,,10.989999771118164,1,,5.6928198729234936,Intimates,Kleinert's - Ready Dress Shields Link Onto Your Bra Straps For Moderate to Heavy Protection Style# 1113,Kleinert's,10.989999771118164,Women,1
46969,183952,F,Complete,2023-05-05 23:41:37.000000 UTC,2023-05-07 17:45:00.000000 UTC,2023-05-11 05:30:00.000000 UTC,,19.5,1,,11.017499989829956,Intimates,Kleinert's JERSEY COTTON MID-LENGTH CAMISOLE WITH PROTECTIVE UNDER-ARM-SHIELDS STYLE #CAMI-BCV-ML,Kleinert's,19.5,Women,1
14690,57568,F,Cancelled,2023-04-09 01:14:55.000000 UTC,,,,10.0,2,,4.86999997869134,Intimates,L'eggs Women's Profiles Legging,L'eggs,10.0,Women,7
35046,137611,F,Shipped,2023-04-14 09:30:07.000000 UTC,2023-04-17 03:21:00.000000 UTC,,,21.0,1,,11.885999953374268,Intimates,Lace 2-piece Babydoll Set-Black,SEX NIGHT,21.0,Women,9
61123,239276,F,Complete,2023-01-26 14:21:41.000000 UTC,2023-01-29 01:27:00.000000 UTC,2023-01-31 11:20:00.000000 UTC,,17.989999771118164,1,,9.0129898882789927,Intimates,Lace Bra and Panty Set Neon Pink Neon Yellow Black,Kiss,17.989999771118164,Women,1
55492,217156,F,Processing,2023-01-19 23:39:45.000000 UTC,,,,38.950000762939446,2,,20.682450380852863,Intimates,Lace Cami - 100% Silk - Yellow with Pink Lace,Everjune,38.950000762939446,Women,6
80275,314137,F,Shipped,2023-01-23 22:27:53.000000 UTC,2023-01-22 00:25:00.000000 UTC,,,24.0,2,,12.575999982655048,Intimates,Lace Halter Babydoll with Matching G-String Set L Red,Rene Rofe,24.0,Women,3
16596,64985,F,Complete,2023-01-28 14:55:09.000000 UTC,2023-01-28 19:25:00.000000 UTC,2023-01-29 08:55:00.000000 UTC,,23.0,1,,11.545999964699147,Intimates,Lace Padded Cup Babydoll-Black,SEX NIGHT,23.0,Women,9
71189,278580,F,Complete,2023-06-17 12:34:51.000000 UTC,2023-06-20 01:08:00.000000 UTC,2023-06-22 00:31:00.000000 UTC,,101.47000122070312,1,,49.923240656530709,Intimates,Lace Panty Corset Style Body Shaper By Vedette 305,Vedette,101.47000122070312,Women,4
61254,239807,F,Returned,2023-06-23 07:10:27.000000 UTC,2023-06-24 11:24:00.000000 UTC,2023-06-25 14:52:00.000000 UTC,2023-06-28 02:36:00.000000 UTC,38.950000762939446,1,,19.864500380393121,Intimates,Lace Tank - 100% Silk - Yellow with Grey Lace,Everjune,38.950000762939446,Women,6
33097,130023,F,Shipped,2023-06-02 03:24:03.000000 UTC,2023-05-29 06:57:00.000000 UTC,,,19.989999771118164,4,,11.594199868737906,Intimates,Ladies Camisole Tank Top with Built in Support,Fitness Etc.,19.989999771118164,Women,6
87122,340747,F,Shipped,2023-02-11 00:14:44.000000 UTC,2023-02-13 06:32:00.000000 UTC,,,72.0,1,,41.039999887347214,Intimates,Ladies First SofteeÂ® 2 Post Mastectomy Camisole without Lace,Ladies First,72.0,Women,4
108845,425321,F,Cancelled,2023-01-13 00:33:22.000000 UTC,,,,20.5,4,,10.393499985337256,Intimates,Ladies Waist Cincher Corset Beige,FineBrandShop,20.5,Women,7
81598,319168,F,Shipped,2023-03-13 00:15:01.000000 UTC,2023-03-12 02:55:00.000000 UTC,,,23.399999618530277,4,,12.472199781595917,Intimates,Lady Romance Cotton Half Slip,Lady Romance,23.399999618530277,Women,6
87172,340946,F,Complete,2023-04-22 15:31:53.000000 UTC,2023-04-18 19:18:00.000000 UTC,2023-04-22 20:01:00.000000 UTC,,23.399999618530277,4,,12.472199781595917,Intimates,Lady Romance Cotton Half Slip,Lady Romance,23.399999618530277,Women,6
12071,47263,F,Shipped,2023-02-27 03:50:36.000000 UTC,2023-02-25 19:39:00.000000 UTC,,,18.0,2,,9.1439999900758249,Intimates,Lamaze Cotton Spandex Comfort Nursing Bra,Lamaze,18.0,Women,1
92055,360003,F,Returned,2023-06-30 16:32:09.000000 UTC,2023-07-03 14:44:00.000000 UTC,2023-07-05 05:03:00.000000 UTC,2023-07-07 05:13:00.000000 UTC,24.0,1,,13.223999977111816,Intimates,Lamaze Lightly Padded Nursing Bra with Lace Trim,Lamaze,24.0,Women,1
15611,61223,F,Processing,2023-02-08 06:30:15.000000 UTC,,,,4.9899997711181641,1,,2.4450998889632523,Intimates,Large Lingerie Bag,Bajer,4.9899997711181641,Women,4
69093,270420,F,Cancelled,2023-03-06 10:29:13.000000 UTC,,,,33.450000762939453,2,,17.695050379576209,Intimates,Laura Black High Quality Strapless Bra Bikini SET #SL101084 Made in Colombia,Laura,33.450000762939453,Women,3
64986,254401,F,Processing,2023-02-24 10:30:59.000000 UTC,,,,34.950000762939453,2,,17.475000381469727,Intimates,Laura Black High Quality Strapless Bra Thong SET #SL101085 Made in Colombia,Laura,34.950000762939453,Women,3
48203,188686,F,Complete,2023-01-10 10:29:58.000000 UTC,2023-01-08 02:55:00.000000 UTC,2023-01-10 22:10:00.000000 UTC,,37.950000762939446,3,,22.011000445332375,Intimates,Laura Brown High Quality Seamless Bra Bikini SET #SL101087 Made in Colombia,Laura,37.950000762939446,Women,3
27376,107257,F,Processing,2023-03-18 02:34:48.000000 UTC,,,,24.950000762939453,1,,14.171600386133044,Intimates,Laura Gray Seamless Natural Enhancement Bra SET Julia #SL101018G,Laura,24.950000762939453,Women,3
109567,428201,F,Returned,2023-02-20 00:52:22.000000 UTC,2023-02-20 08:46:00.000000 UTC,2023-02-22 10:59:00.000000 UTC,2023-02-25 09:54:00.000000 UTC,32.950000762939453,1,,15.914850399432332,Intimates,Laura High Quality Beige One Size-up Enhancement Bra Bikini SET #SL101050 Made in Colombia,Laura,32.950000762939453,Women,3
40505,158928,F,Cancelled,2023-05-26 22:21:17.000000 UTC,,,,28.450000762939453,1,,16.102700368656961,Intimates,Laura High Quality Blue Balconette Bra Thong SET Barbie #SL101052B,Laura,28.450000762939453,Women,3
34067,133868,F,Complete,2023-06-25 03:47:24.000000 UTC,2023-06-26 04:56:00.000000 UTC,2023-07-01 02:13:00.000000 UTC,,23.450000762939453,2,,12.053300358605384,Intimates,Laura High Quality Fuchsia Love Prints Chemise #SL501037 - Made in Colombia,Laura,23.450000762939453,Women,3
71725,280599,F,Processing,2023-02-15 03:53:36.000000 UTC,,,,23.450000762939453,3,,12.053300358605384,Intimates,Laura High Quality Fuchsia Love Prints Chemise #SL501037 - Made in Colombia,Laura,23.450000762939453,Women,3
40900,160490,F,Shipped,2023-04-02 13:44:41.000000 UTC,2023-04-03 19:05:00.000000 UTC,,,38.950000762939446,1,,19.552900323214381,Intimates,Laura High Quality Green Bra Thong SET #SL101078 Made in Colombia,Laura,38.950000762939446,Women,3
113673,444591,F,Complete,2023-01-04 03:54:01.000000 UTC,2023-01-04 08:56:00.000000 UTC,2023-01-07 01:58:00.000000 UTC,,22.450000762939453,1,,12.302600385641306,Intimates,Laura High Quality Mandarin Flower Prints Chemise #SL501039 - Made in Colombia,Laura,22.450000762939453,Women,3
93372,365077,F,Complete,2023-04-08 07:17:44.000000 UTC,2023-04-09 06:40:00.000000 UTC,2023-04-12 02:18:00.000000 UTC,,23.450000762939453,1,,12.100200367818772,Intimates,Laura High Quality Mandarin Love Prints Chemise #SL501037 - Made in Colombia,Laura,23.450000762939453,Women,3
19405,75964,F,Processing,2023-03-27 14:34:32.000000 UTC,,,,30.950000762939453,1,,15.413100312148778,Intimates,Laura High Quality Natural Enhancement Bra Thong SET #SL000063 Made in Colombia,Laura,30.950000762939453,Women,3
88417,345887,F,Complete,2023-02-07 04:51:49.000000 UTC,2023-02-10 05:48:00.000000 UTC,2023-02-13 05:16:00.000000 UTC,,30.950000762939453,2,,15.413100312148778,Intimates,Laura High Quality Natural Enhancement Bra Thong SET #SL000063 Made in Colombia,Laura,30.950000762939453,Women,3
117091,457758,F,Complete,2023-05-09 09:30:46.000000 UTC,2023-05-10 22:36:00.000000 UTC,2023-05-14 20:50:00.000000 UTC,,30.950000762939453,3,,15.413100312148778,Intimates,Laura High Quality Natural Enhancement Bra Thong SET #SL000063 Made in Colombia,Laura,30.950000762939453,Women,3
8942,35101,F,Shipped,2023-05-19 08:10:02.000000 UTC,2023-05-21 22:54:00.000000 UTC,,,31.989999771118164,1,,17.626489843378067,Intimates,Laura High Quality Pink Bra Boyshort Cats SET Ali #SL101046B,Laura,31.989999771118164,Women,3
29651,116386,F,Shipped,2023-06-19 11:15:35.000000 UTC,2023-06-20 10:58:00.000000 UTC,,,31.989999771118164,1,,17.626489843378067,Intimates,Laura High Quality Pink Bra Boyshort Cats SET Ali #SL101046B,Laura,31.989999771118164,Women,3
45540,178444,F,Complete,2023-04-27 11:24:21.000000 UTC,2023-04-28 07:52:00.000000 UTC,2023-04-29 06:45:00.000000 UTC,,33.950000762939453,1,,16.669450324519723,Intimates,Laura High Quality Sangria Built-in Enhancement Bra Boyshort SET #SL101053 Made in Colombia,Laura,33.950000762939453,Women,3
117531,459437,F,Shipped,2023-01-01 23:29:54.000000 UTC,2023-01-04 00:07:00.000000 UTC,,,36.950000762939446,1,,19.731300389652887,Intimates,Laura High Quality Seamless Bra Bikini SET #SL101067 Made in Colombia,Laura,36.950000762939446,Women,3
43433,170306,F,Processing,2023-02-01 09:30:12.000000 UTC,,,,37.950000762939446,1,,21.252000376351177,Intimates,Laura High Quality Sexy Aqua Fuchsia Puhs-up Bra Boyshort SET #SL101072 Made in Colombia,Laura,37.950000762939446,Women,3
